 0.7500  0.0199  0.2245  0.0066  0.0000  0.0000  0.2625  0.0003  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0435  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7550  0.0196  0.2189  0.0089  0.0000  0.0000  0.2664  0.0002  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0435  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7600  0.0194  0.2132  0.0077  0.0000  0.0000  0.2704  0.0002  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0435  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7650  0.0192  0.2075  0.0057  0.0000  0.0000  0.2677  0.0002  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0435  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7700  0.0190  0.2018  0.0092  0.0000  0.0000  0.2649  0.0003  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0434  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7750  0.0190  0.1961  0.0091  0.0000  0.0000  0.2584  0.0004  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0434  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7800  0.0190  0.1903  0.0179  0.0000  0.0000  0.2519  0.0005  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0434  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7850  0.0194  0.1851  0.0248  0.0000  0.0000  0.2409  0.0004  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0434  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7900  0.0198  0.1799  0.0704  0.0000  0.0000  0.2299  0.0003  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0434  0.0002  0.0000  0.0000  0.0000  0.0000
 0.7950  0.0195  0.1747  0.1055  0.0000  0.0000  0.2228  0.0006  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0433  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8000  0.0186  0.1695  0.0626  0.0000  0.0000  0.2157  0.0009  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0433  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8050  0.0179  0.1646  0.0363  0.0000  0.0000  0.1382  0.1139  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0433  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8100  0.0172  0.1597  0.0223  0.0000  0.0000  0.0607  0.2268  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0433  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8150  0.0169  0.1550  0.0181  0.0000  0.0000  0.0304  0.2728  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0433  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8200  0.0165  0.1503  0.0201  0.0000  0.0000  0.0001  0.3189  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0432  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8250  0.0162  0.1458  0.0202  0.0000  0.0000  0.0001  0.3214  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0432  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8300  0.0160  0.1413  0.0183  0.0000  0.0000  0.0001  0.3238  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0432  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8350  0.0158  0.1370  0.0187  0.0000  0.0000  0.0001  0.3330  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0432  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8400  0.0156  0.1326  0.0214  0.0000  0.0000  0.0001  0.3422  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0432  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8450  0.0156  0.1286  0.0382  0.0000  0.0000  0.0001  0.3378  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0431  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8500  0.0155  0.1245  0.0274  0.0000  0.0000  0.0000  0.3334  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0431  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8550  0.0157  0.1207  0.0286  0.0000  0.0000  0.0000  0.3390  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0431  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8600  0.0158  0.1169  0.0375  0.0000  0.0000  0.0000  0.3447  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0431  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8650  0.0164  0.1133  0.0470  0.0000  0.0000  0.0000  0.3523  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0431  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8700  0.0170  0.1096  0.0727  0.0000  0.0000  0.0000  0.3598  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0430  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8750  0.0183  0.1062  0.0941  0.0000  0.0000  0.0000  0.3755  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0430  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8800  0.0195  0.1028  0.1098  0.0000  0.0000  0.0000  0.3912  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0430  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8850  0.0212  0.0996  0.1115  0.0000  0.0000  0.0000  0.3914  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0430  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8900  0.0228  0.0963  0.1054  0.0000  0.0000  0.0000  0.3915  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0429  0.0002  0.0000  0.0000  0.0000  0.0000
 0.8950  0.0247  0.0933  0.0948  0.0000  0.0000  0.0000  0.3995  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0429  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9000  0.0267  0.0903  0.0737  0.0000  0.0000  0.0000  0.4075  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0429  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9050  0.0298  0.0874  0.0536  0.0000  0.0000  0.0000  0.4139  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0429  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9100  0.0329  0.0846  0.0389  0.0000  0.0000  0.0000  0.4203  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0428  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9150  0.0369  0.0819  0.0345  0.0000  0.0000  0.0000  0.4221  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0428  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9200  0.0410  0.0793  0.0367  0.0000  0.0000  0.0000  0.4240  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0428  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9250  0.0445  0.0768  0.0405  0.0000  0.0000  0.0000  0.4250  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0428  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9300  0.0480  0.0742  0.0506  0.0000  0.0000  0.0000  0.4260  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0427  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9350  0.0514  0.0719  0.0573  0.0000  0.0000  0.0000  0.4147  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0427  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9400  0.0548  0.0696  0.0444  0.0000  0.0000  0.0000  0.4034  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0427  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9450  0.0592  0.0674  0.0259  0.0000  0.0000  0.0000  0.3986  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0427  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9500  0.0637  0.0652  0.0163  0.0000  0.0000  0.0000  0.3938  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0426  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9550  0.0691  0.0631  0.0143  0.0000  0.0000  0.0000  0.3795  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0426  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9600  0.0744  0.0610  0.0050  0.0000  0.0000  0.0000  0.3651  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0426  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9650  0.0781  0.0591  0.0052  0.0000  0.0000  0.0000  0.2887  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0425  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9700  0.0819  0.0572  0.0039  0.0000  0.0000  0.0000  0.2122  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0425  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9750  0.0830  0.0554  0.0017  0.0000  0.0000  0.0000  0.1133  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0425  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9800  0.0829  0.0536  0.0019  0.0000  0.0000  0.0000  0.0144  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0425  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9850  0.0812  0.0519  0.0033  0.0000  0.0000  0.0000  0.0077  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0424  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9900  0.0791  0.0502  0.0014  0.0000  0.0000  0.0000  0.0009  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0424  0.0002  0.0000  0.0000  0.0000  0.0000
 0.9950  0.0770  0.0492  0.0013  0.0000  0.0000  0.0000  0.0006  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0424  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0000  0.0750  0.0482  0.0001  0.0000  0.0000  0.0000  0.0004  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0423  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0050  0.0732  0.0480  0.0012  0.0000  0.0000  0.0000  0.0006  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0423  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0100  0.0714  0.0478  0.0004  0.0000  0.0000  0.0000  0.0009  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0423  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0150  0.0690  0.0476  0.0008  0.0000  0.0000  0.0000  0.0004  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0422  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0200  0.0660  0.0474  0.0109  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0422  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0250  0.0624  0.0472  0.0102  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0422  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0300  0.0589  0.0470  0.0063  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0421  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0350  0.0560  0.0468  0.0054  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0421  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0400  0.0532  0.0467  0.0138  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0421  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0450  0.0509  0.0465  0.0327  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0420  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0500  0.0487  0.0463  0.0960  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0420  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0550  0.0464  0.0461  0.0716  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0420  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0600  0.0441  0.0458  0.0353  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0419  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0650  0.0419  0.0456  0.0210  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0419  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0700  0.0397  0.0454  0.0147  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0419  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0750  0.0376  0.0452  0.0195  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0418  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0800  0.0355  0.0450  0.0179  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0418  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0850  0.0337  0.0448  0.0134  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0418  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0900  0.0319  0.0446  0.0178  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0417  0.0002  0.0000  0.0000  0.0000  0.0000
 1.0950  0.0303  0.0443  0.0214  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0417  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1000  0.0288  0.0441  0.0320  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0416  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1050  0.0273  0.0439  0.0587  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0416  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1100  0.0258  0.0436  0.0541  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0416  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1150  0.0245  0.0434  0.0009  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0415  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1200  0.0233  0.0432  0.0023  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0415  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1250  0.0222  0.0429  0.0011  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0414  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1300  0.0211  0.0427  0.0019  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0414  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1350  0.0203  0.0424  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0414  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1400  0.0194  0.0422  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0413  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1450  0.0191  0.0419  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0413  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1500  0.0187  0.0417  0.0105  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0412  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1550  0.0188  0.0414  0.0096  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0412  0.0002  0.0000  0.0000  0.0000  0.0000
 1.1600  0.0189  0.0411  0.0065  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0411  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1650  0.0193  0.0409  0.0054  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0411  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1700  0.0198  0.0406  0.0053  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0411  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1750  0.0203  0.0404  0.0035  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0410  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1800  0.0208  0.0401  0.0046  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0410  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1850  0.0214  0.0398  0.0065  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0409  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1900  0.0220  0.0395  0.0577  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0409  0.0001  0.0000  0.0000  0.0000  0.0000
 1.1950  0.0227  0.0392  0.0262  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0408  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2000  0.0234  0.0389  0.0154  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0408  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2050  0.0241  0.0387  0.0148  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0407  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2100  0.0249  0.0384  0.0214  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0407  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2150  0.0256  0.0381  0.0388  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0406  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2200  0.0263  0.0378  0.0321  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0406  0.0001  0.0000  0.0000  0.0000  0.0000
